schema_version,selected_role,assignment,closure_status,selected_airfoil_avl_status,selected_candidate_avl_artifact,structure_summary_path,structure_run_succeeded,stage6_loaded_shape_CDi,selected_airfoil_CDi,closure_CDi_delta_pct,stage6_loaded_shape_e_CDi,selected_airfoil_e_CDi,closure_e_CDi_delta_pct,closure_spanload_delta_pct,baseline_total_structural_mass_kg,closure_total_structural_mass_kg,closure_mass_delta_pct,baseline_equivalent_tip_deflection_m,closure_equivalent_tip_deflection_m,closure_deflection_delta_pct,baseline_jig_ground_clearance_min_m,closure_jig_ground_clearance_min_m,closure_clearance_delta_m,baseline_wire_tension_n,closure_wire_tension_n,closure_wire_tension_delta_pct,closure_loaded_shape_error,selected_profile_cd,selected_P_crank,selected_P_crank_conservative,actual_query_quality,structure_trust_label
aero_structure_closure_mvp_v1,raw_best,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,loop_back_to_airfoil_selection,selected_assignment_avl_rerun_ok,/Volumes/Samsung SSD/hpa-mdo/output/pipeline_redesign_v2/aero_structure_closure_mvp/candidate_avl_artifacts/raw_best_selected_airfoil_spanwise.json,/Volumes/Samsung SSD/hpa-mdo/output/pipeline_redesign_v2/aero_structure_closure_mvp/runs/raw_best/structure_response/direct_dual_beam_inverse_design_refresh_summary.json,true,0.0119979,0.0124246,3.556455713083111,1.0099,0.9808,-2.88147341320923,6.13385010162869,12.18940044080386,12.18940044080386,0.0,2.9093759852802408,2.5546052394832834,-12.19404943162699,0.04443739171417006,0.041467348085143296,-0.0029700436290267668,3260.2739339276477,3119.7666215936933,-4.309678118509673,0.0,0.008619420042741693,167.31209453138206,171.48068809197528,actual_loaded_shape_query_warning_not_mission_grade,daily_screening_not_final_truth
aero_structure_closure_mvp_v1,conservative_best,root:dae31|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,loop_back_to_z_state,selected_assignment_avl_rerun_ok,/Volumes/Samsung SSD/hpa-mdo/output/pipeline_redesign_v2/aero_structure_closure_mvp/candidate_avl_artifacts/conservative_best_selected_airfoil_spanwise.json,/Volumes/Samsung SSD/hpa-mdo/output/pipeline_redesign_v2/aero_structure_closure_mvp/runs/conservative_best/structure_response/direct_dual_beam_inverse_design_refresh_summary.json,true,0.0119979,0.0125129,4.292417839788628,1.0099,0.9716,-3.7924546984849985,6.732134486010303,12.18940044080386,12.18940044080386,0.0,2.9093759852802408,2.4100641529543,-17.162162431125083,0.04443739171417006,0.0412068776623874,-0.0032305140517826653,3260.2739339276477,3120.19120216122,-4.296655269015081,0.0,0.00936634022081816,172.91661050132407,177.11482970873092,actual_loaded_shape_query_pass,daily_screening_not_final_truth
